solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,objective,measures_0,measures_1,threshold,index
-1.7147217555866756,-1.8970859651979384,2.2553923911504055,1.3880721261289735,4.816150841198624,-0.20444614426610974,0.6392903803426625,6.09610296692227,0.08990832795121007,-1.0390965500131122,2.1399084565421194,0.7701179214632957,0.2003671525950812,0.9616510856399085,-0.40127258908283536,-4.340655835974783,0.7655950148028956,-0.7707273259133747,1.0494337998896113,0.5500622036041329,1.429926250976195,0.19824051855732244,2.6637288652370166,2.3066410126727317,0.48559192746379654,0.7489100695390363,2.3078420622152898,0.12079951210383139,-1.9382381707388394,-0.49817108033448887,1.5393490081528676,-0.6383828732554347,-0.20897694941087958,2.0928002988210106,-0.8161157634186946,2.1906324318697354,2.4408369866815973,-2.9135350490380434,0.8342470526040074,-1.8797937024120113,-0.8985719814639066,0.3690036755546462,-1.5747209882907751,-2.170354531066432,1.6839900853364416,-0.27018426399439394,-0.36601272555667597,0.5348157384326709,1.3795029520494049,1.1187679928881502,0.6825693512275117,0.049180346099416336,0.6778102298695252,0.6825693512275117,633
0.744985431010355,0.22870471351259036,0.3684765867376271,0.9811248932376488,1.7374995155683204,-0.562531788865065,0.5931853636215055,1.4975068919869419,1.619691800909227,-0.36549050426686386,-0.021898773726997334,-0.334365439533224,-0.7406558573203725,-1.7729724331190597,-0.18099105187438003,-0.31008142247680365,-0.9949113922029027,-0.3976056873084347,-0.1637143133923517,1.5226037478282164,-0.5993294906546937,0.43163352912860714,1.3978150662219055,0.03745009726679159,-0.2719355979451425,0.15353785748062598,0.799378704066017,0.5968936201932461,-1.4637279824237461,-0.36415551127868834,-0.02498324035611449,0.04117631623562562,-0.36829456312672626,1.2749999247716959,0.10856708281921168,1.0686848053199591,0.7202703421788293,-0.7656427047850684,-0.6499967897379975,-0.23253466173847054,0.9676169785796197,1.0753729036338384,0.3326320885720911,-0.04955362713446049,1.9938592897595149,1.132520244918085,0.4605326197791587,-0.16256398339892603,0.4593693711913638,0.7288157411192457,0.690977716937088,0.05296002392455712,0.7670002042218035,0.690977716937088,688
1.7372369752318482,-3.2399800351246095,2.4864294688619095,-0.14930730026528016,1.8489563822539907,-1.0366390903105032,1.1556121519226392,5.408802306273111,0.1558825259864957,-1.0388114170270093,2.0300604540634724,0.6579596661714912,-0.8823815738247986,-2.043095349092933,0.857432303054819,-2.303855586890026,0.696556035470516,-1.4805103183795953,1.5344594907330749,-1.3989648732491133,0.8124155195577608,-0.008135931311787026,2.1312636188348315,3.477149332554396,1.2492212928384925,1.6181943766398232,1.486232543429868,1.3898091121233702,-3.0291666861730455,-1.0134761345441796,0.5028689991869704,0.6028368983616145,-1.4232183063453503,4.858062490268311,-0.5986283157091605,2.2940503668113945,0.8282377536705482,-2.2806902510233638,0.5857197236169219,-2.7058742106546347,-1.1595211619554506,0.4401135804585598,0.2588183500304222,-1.1506646835526577,0.7502786126206327,1.6604192040665908,0.7628242592507783,2.7313163186851765,-1.0465660437982978,0.021332449109994545,0.6740341436596455,0.064562786405567,0.7355742764941517,0.6740341436596455,836
-0.1465753085579628,0.6125500105378217,-0.17538519526180407,0.0007599330742587701,1.4042978151398486,0.04012253354060937,0.35307481989607575,1.2474492145743954,0.9124505586252539,0.16381662602747699,-0.6956699694172337,-0.032602982233613,-0.6341376789047564,-0.8850131040976295,-0.9564387139998497,-0.1276281402487297,-0.46336768553212554,0.6871966541335278,0.22913176412939912,0.6937551185678212,0.5619284315886603,0.016825709584533,1.5291901517658915,-0.14916222215833166,0.24070993841855437,-0.08329091941600927,-0.3028614787019088,1.2442464353969007,-0.9441105577040678,1.1743290000365854,0.09172085661451515,0.22268258825990694,-0.5287290996310413,1.0127155325471235,0.0007333408391693441,0.7250227082923786,1.3806706248836527,-1.0188549035750734,-0.2815633950388451,-0.11079365768638433,0.0296656262091972,1.243885976046414,0.8732481193920218,-0.317164456468685,0.4381957650826913,0.6280797637570882,-0.5654316807647448,-0.7305288916325249,-0.11234347016904883,0.4035615820946309,0.5347484713843101,0.07075432813081832,0.6378872071525934,0.5347484713843101,881
-0.11097654285569214,-1.9066835403229836,4.12337195997316,0.3498799356297196,-0.8800762452243582,-2.415113101207373,2.5915863858989256,5.873190840928945,0.13623197925739783,-0.6132238384762766,3.0296805150887414,1.2504695491692934,-1.3863336672849746,-1.554130326935111,2.9838703827194397,-2.5395351609083523,2.6124965098156485,1.5992202431490128,2.646297050301552,-2.1090041779389836,1.2670581453544516,-1.402261969283487,1.1915815638571114,2.8811329363328304,1.6126589973009946,-1.4394026470031376,0.5676136970738418,-1.7411360791943953,-3.794343399055766,-4.321593496148561,0.17121949619282323,1.189782534285628,0.6169007427771375,6.529630605150979,-0.23942840482542452,-0.007882414823356276,0.8719878502373548,-1.5133929560074926,2.191880719664812,-2.4849603498588055,-0.7717245639290116,-1.2724183379594765,0.5949887072408812,-1.9755076143812988,-0.9447673360145542,3.052035335680183,1.9514038179350728,2.5338728782921116,0.032865808777915256,-2.7406112277126766,0.683520729350777,0.06934341983225123,0.7264125467286253,0.683520729350777,886
-1.2562554917726187,-0.038223371892415536,1.5280459373867532,0.020855711880626293,2.854524499640347,-0.9299462109175374,0.78732554413236,4.368216673162067,1.1627137391766658,-0.3437927636317377,1.4563481104747884,-0.03532934062677795,1.1649088023134175,0.5346240007166707,-0.9406200711853228,-1.9724202058755347,1.8720969572288655,0.5986951023296364,0.33503350586881797,0.45542828435911425,0.5103511201141643,1.5635839323401337,0.3151382570858563,0.7122681891838424,0.019469460144696416,-0.18157636075754174,2.4270023681576625,-0.02408209205769571,-2.755130281710326,-0.8151870096678502,-0.7685343823347609,-0.4355675008430243,-0.5506422626851355,1.7627875843504688,-0.7851058919617233,1.494797852333266,2.128068782485765,-0.248426459258181,-0.35428546324436005,-2.4638997607858095,0.017427297414630227,0.009584724737931122,-0.9324216836280662,-0.7073927258575416,1.6634428224904998,0.8420822823542918,-0.7598777105351016,2.0937689593922153,0.9733505202505716,0.16888199197272974,0.6866815320148224,0.07932751899125332,0.7604965535462233,0.6866815320148224,988
-0.17269964747480668,0.46684688681251046,1.3015294759069835,0.22598842138554046,1.6708025215076137,0.259747618631912,0.24388287609711634,1.4581955187736693,1.4774931953520605,-1.2681019261148456,-0.6104042142522386,0.11900221226778017,-0.47531836545370343,-0.2859426345020887,-0.42143188399143044,-0.4885986276032179,-0.4851790975070827,0.15785329313295043,0.062258289510201334,0.8997087715079946,0.788725701601201,0.7458816455470019,1.1566129684315536,-1.3479508606280035,1.2757657884468128,-0.2160338655204086,0.4293031498341998,0.20285694820033634,-0.6457511942398261,-0.6217642947102165,-0.08266420838985467,-0.5270707400578474,0.05160852843420366,0.7631346901226876,0.9439357482794023,0.41272468154480924,0.6281889147049804,0.5643451403175228,-0.8191811628944682,1.128467561175483,0.5952244900309677,0.8946771941101511,-0.068434269629839,0.6397667369122698,0.6891324655729165,0.5438865552611344,0.7645831704807337,-0.7392603456597885,0.2239522033030003,0.19781961228664074,0.5827928747502221,0.011404759145119273,0.38293344840266647,0.5827928747502221,119
-0.9894029046737458,1.0080037937004653,1.239942700011846,1.1172885652232665,1.9131777794182978,-0.05436728076327679,2.07012601146425,2.7478581885544533,2.073450767410177,1.2789843480067424,0.17347043709889975,0.17873723626013832,-1.1797229516674541,0.4617126872960277,-0.3458847327722735,-2.0367619903443863,-1.1522401502603674,-0.6273481457082444,0.6441162402022238,1.3531470664462855,0.38031626750740266,2.0339849288704883,-0.4356391769601615,0.33689502066092647,0.14222888163539582,0.12358585865808322,1.4436061529149107,-1.0045914525642576,-1.5206407716569725,0.21328584983111318,-1.4281691433293289,-0.7146504518192477,-0.5845443554803504,2.4578410526225256,0.9918587871819737,3.1096302507476965,2.976946931759577,-0.6275900151232193,-1.186730153713039,0.7036039909951007,0.7823617356697401,0.2821043486930429,-1.9984910248402277,-1.0110409405658112,0.9266543231500219,0.10140064382868741,0.18801065168298703,0.24158268118687531,1.0701003214009024,0.3563393492264609,0.6374307416998515,0.01277118716325124,0.36700804812455956,0.6374307416998515,168
0.6567654833844662,-4.988514094725718,2.960772299426554,0.6590842724791975,2.00471391642531,-1.093493664498329,1.6469173703759918,4.960479301728025,-0.6332364859300267,-1.1715271612633282,3.2580598867504986,0.06715436131459768,-1.5375035699282409,-1.9954674582262566,0.5221067252478693,-2.5836277965438,0.6585303159556533,-0.1662862165595822,1.836669116076729,-1.6168892180198533,1.5443900524173597,-0.36898357598918197,2.049583887924218,2.7216678943291286,0.4677915189290787,1.7616931237747426,1.388021470757637,0.9520484159222362,-3.6534706317650127,-0.8598319779212568,0.016079487256321245,0.9140903367434097,-1.1041767566081824,3.852275532602282,-1.1143090816582997,3.4018443629081085,0.8660114215519098,-1.745007367799696,0.5282900533863328,-2.498462740745106,-0.5860052329105616,0.34969117262128446,-3.0344209768898933,-2.5985598285858185,1.7952250769554952,1.4202492924315737,1.099067679911878,1.143997563073906,0.9913627436314952,-0.7891772608096904,0.7778350109165866,0.019548380652656978,0.45935005053907996,0.7778350109165866,222
-0.7854810531300492,-2.673377245893026,2.0476559816823947,0.28314262932483947,3.5870993512554015,-1.0378123695553823,0.3815637456472702,5.122744789024728,0.05983141124564892,-1.5359880788889901,2.393619511188388,-0.3759749740975758,-1.5606885944089477,-1.0433151723831096,0.3191230362803376,-3.39156035658969,0.7155885198600085,0.30397177088705085,0.20562335954674238,-0.4439141166791666,1.1551488094538747,0.9211437929074653,1.9033185280203855,1.6423111556656584,1.4444056914447942,1.8364151129515238,2.634493684710092,0.4167326823914484,-4.207468670753277,-1.5520962475571882,0.32291217896538876,0.1576892412970819,-1.780149202893364,2.956389990705721,-1.3246024307067579,1.3983656711384613,2.3686456310149953,-1.6924824676033197,1.88017339994905,-2.273530419532203,-0.9691899926697719,-0.8700674333758207,-1.2748528720346153,-2.4779575483273972,1.812224240362749,-0.17711502868547338,1.2812120604339796,0.6912654283881254,-1.2134683528765655,1.6150660609025687,0.6643146743938134,0.02615135906943696,0.5622572558182839,0.6643146743938134,328
0.23596715677962765,-3.9810955576127567,4.259156212846553,0.2799597316594925,1.4448865832930262,-0.9420285248629784,1.7448618739244033,5.1327146225004086,-1.4355079082564535,-1.236731299579938,2.1780864955000556,0.17783558988744402,-1.2954236930245422,-1.464446852923178,0.543051377674167,-3.227148957636291,0.25919842835722035,-0.7860896724967525,1.6089041992796345,-1.6696739935028713,0.34808160480079975,0.036026651427683326,2.4900173831993007,2.9572964400799817,1.0050548771717067,0.3539172390901144,1.6743921440977947,0.6222042717259402,-2.5379234819853926,-1.2282370165246306,0.33463889745946485,1.3477629614581346,-0.9546940460409329,4.1560829544135665,-1.7796005024740356,2.5949637283175435,1.1819380903908523,-0.960251117806634,1.090094355404888,-2.769744412855966,-1.4938208436867444,0.007578714003221673,-0.8819026341605642,-1.846657078359112,0.6213084212781239,0.8587728171511195,1.232409020465308,1.8898763663903386,-0.6925299201549777,-0.24178723947622338,0.7401082040891962,0.0301964948861639,0.5139032346244274,0.7401082040891962,375
1.0923944627825648,-4.559808958788791,3.8664516072213755,0.20166646607016328,1.511532821875426,-1.561541880714075,0.900198446485669,5.262852078699475,-1.590072153685256,-1.1045526616102963,2.8780570987538643,0.8923005942394613,-0.5607461236114913,-1.1955530009470077,0.8496037160340183,-3.6726120396984006,1.050469366479394,-0.2240783287162564,1.8654619846092113,-1.05836420945189,0.641212006771292,-0.2301533028841008,1.9200733976124125,1.613455916533432,1.9128856381827812,0.6372122839327523,1.6519913306724339,1.4307781516721976,-2.7746398549645384,-0.9698725743867489,-0.49013533008837457,1.610575941762049,-0.919959426045506,3.78540699186384,-1.3227669188939963,2.452880721947272,1.8854620715512034,-1.7028553780237414,1.9408768325473682,-2.5112217210811787,-1.9491346451016764,-0.13688643015786603,-0.64308750758032,-3.4967559564090287,0.6083216954635344,1.2372168359932174,0.5974910002290283,2.660777861946828,-0.4048020725229781,0.09301991397910431,0.7332618670626042,0.02925577287963176,0.6258274523840537,0.7332618670626042,381
-2.1030717005411543,-2.483428495695212,3.1621346507209087,2.429376610119867,-1.0010977327197559,-0.33200236946655737,2.785854774119287,5.028267475657308,-0.7938701465304387,-1.2097253745609944,2.8295505892667245,1.1931170808220803,-1.9541623722278156,-1.4307321570537908,2.6814043611956713,-2.7091817448098325,3.5824818280452,2.608592766592563,2.650307509747671,-2.636654032638378,-0.15567370443819528,-1.276668206008865,1.052472825427194,3.248482732519123,1.0914812774570501,-1.023080631603064,0.23992524770350754,0.1943712121320998,-3.612977944566142,-4.951302094169049,-1.3403293864299823,0.5742805083179291,0.19197117429700683,7.0492135217032335,0.14851506140913331,1.1132248326775238,1.282781048724595,-2.312900473073859,3.1594816957388288,-2.0738089290581696,0.2770449828339354,-1.6595677999865437,0.23510549148127738,-0.8328994519120374,-0.9995754959916163,2.0568496900606155,3.7429020113797993,2.87233935206621,-1.0169805697710372,-2.72925673226885,0.7576725286670267,0.032269829837907105,0.5649390131301975,0.7576725286670267,428
-0.030601124886756925,-4.373516468857029,3.449041866166896,0.12086373821366322,1.4472237781512822,-1.1504560813175715,1.1514508561006263,5.393488623639654,-0.7757264880894812,-0.4867354521533762,2.333444191165879,-0.06383185844203826,-0.4823144880924749,-1.6962020444758166,0.44843885447361076,-3.2414841230643443,-0.2496629153634614,-0.4319484238635729,1.1750087619404448,-1.6770075742383885,0.3095925140742273,-0.3488538551001651,2.0020892021045165,2.7190212939537384,1.6757034491849734,0.5253693786050486,1.5441969344885447,-0.30207828493376293,-3.049186353684722,-0.4514167961536535,-0.4873936133364667,1.4281337626844377,-0.8787644794627392,4.762647967987949,-1.176556846510537,2.8189391926614755,0.8128536540125044,-2.9451607690234467,1.8008824562151897,-2.9096034548267844,-1.776917892980851,-0.1232543870058351,-0.5308709882063097,-1.1964881417598556,1.4031763590410065,0.898418742239901,0.5121181135376677,1.9947984868813031,-1.037756307673014,-0.8950209737543848,0.696924373659357,0.03996195556213937,0.6487370237871704,0.696924373659357,482
1.6961598405725464,-3.3375495690741546,2.5658684289059654,0.06710913313795042,2.107451950330218,-1.2566060004504775,0.6926482057731793,5.161771098477248,-0.004346585828165245,-1.932723122079523,1.5628829131404043,0.5304224187122246,-1.7367260359040557,-1.3937052499381009,1.1165424382013522,-1.9931179196473352,0.4125901817189382,0.7384604756160249,-0.43818703475876714,-1.3776174573418805,-0.1765387413463848,-0.93416394924501,1.226879782008481,3.597497455967769,0.4313622903267018,1.4492433519301229,2.213700587706885,1.4020169945168421,-3.827372558432328,-2.958300078331598,-0.6298453808680058,0.43087277186523026,-1.1902730781356259,4.227908257290637,-0.7018941120664258,2.6307236555645863,0.7507316893450846,-1.6890915848707073,1.3413990913429783,-2.5252832604648425,-1.744658284948127,-0.1983159413939854,-2.552312798287199,-2.0841600685618267,1.9943628725366302,-0.1710850191859684,0.7727405667590855,2.318876668963584,-0.6632659520915213,-0.3564481858124581,0.7490666327870982,0.04496569082319736,0.5874233414565933,0.7490666327870982,579
-0.8896924649269047,-2.816009222135711,2.9005684505628655,0.5787289163042839,3.361322245619094,-1.8044603897010232,1.4055428129181853,5.293344311239651,0.21161162647224388,-1.3997010367521496,2.601993746506877,-0.084332019907611,-2.207096450440774,-2.3063228618333387,-0.17009810584678997,-4.060643832337062,1.137162881552833,0.9109995281805147,0.8572125142064069,-0.9343071093351509,-0.021183547775319167,-0.4813713279676897,2.6614764571356457,2.212685295282008,1.9939393068329148,1.4000904804240775,2.8912189942213926,0.9667085633134973,-3.970033285920823,-2.006721196042556,0.10626388718655644,0.5406433908736381,-1.164268323980382,3.597323059124813,-1.1119722537769465,2.2510606529196417,1.9809342099218734,-2.0948111294581846,1.6912074916751707,-2.319620704538582,-2.1593755834790556,-0.18605701823576803,-2.0977399436682314,-2.4598116315538388,2.9342244203253895,-0.7299219235543701,0.9392609426415628,-0.2789799162117444,-0.5221353167302689,0.7104984304339065,0.6500178277034016,0.04572097593159349,0.7681773951465902,0.6500178277034016,588
-0.36626135791636416,-3.211836823542308,1.780478571901165,0.19683243945975099,3.3558072687393676,0.20985996124091943,0.772387229045016,5.237533377185797,0.6984858861334571,-1.721480501769285,3.496740952387371,-0.3051676838373266,-0.5983330202908568,-1.726070510388833,0.5808544783987049,-3.1365480830391443,0.6242012214268902,-0.2784900396576276,1.7032711254266344,-0.2463842965111523,1.419199921909873,0.7552230992406099,1.6825793395618205,2.214397780896476,1.3468860613661358,1.8296727312163223,2.6427388353570436,0.0331897733830398,-3.0244195497336586,-2.731647417242389,-0.8405489081615048,0.11846884014870936,-2.634817491325893,3.8546875046249385,-1.6127356304476788,2.169294676533734,2.1170495915473677,-1.8159146272938724,1.8020547783718963,-2.2408436201557973,-1.9904943972068803,-1.0208426007848483,-2.377406651022116,-1.8156115290405932,2.5939535906107025,-0.42801376818970527,0.061794601796441695,0.7367314407925216,-0.4032739525855766,2.446953259203456,0.7074874735797317,0.05370023454558122,0.6008954986107453,0.7074874735797317,680
-2.096888133096411,-2.8394646785223943,2.5690195498196218,0.8475217136571314,4.137035198583408,0.22207180911547197,1.3373671883977525,6.431958541790512,0.7823659036602991,-1.3206288345815465,1.737071829917156,-0.1474969965420983,0.31699064130710397,-0.34678138812665604,0.20114983265432973,-2.608477531515594,1.216553471981943,0.13675349438424333,0.44016486079266925,0.9891905037372378,2.112324418323752,0.6616047448627427,1.628606955460167,1.6676442516756578,0.18483193478605636,1.3541883697510473,2.3028293484854796,-0.6044619703706262,-3.380433445870993,-1.4991551207812028,1.158812654713793,-1.1554671335521751,-0.06308977065655985,3.023557120178988,-0.5071242965198356,2.288444431858442,0.974600123511831,-1.627489791201609,0.21477840270980808,-1.14975213281694,-1.8409695214845985,-0.05913766223088496,-2.9326692247810575,-1.4664830886646607,0.9629341889880347,-0.47946729409799427,0.4642713153520069,0.9748877965775328,1.6980843595848398,1.5917404277984288,0.7479541467475713,0.053512563222326205,0.7090587879793844,0.7479541467475713,685
-0.9212979206644114,0.9357747874550102,0.5095023403222094,0.44462166814008375,1.4333062258134062,0.46743187318080714,0.1251990019720104,1.8269064279174938,1.955480705142124,0.17267938724079063,-0.5002280987941821,0.08503245019534503,-0.6651815198046145,-0.5553363662931134,-0.59561319819505,-0.1914354827151385,-0.6094179606319803,0.1034258414626537,-0.05974480474741377,0.4780475082632257,0.37440571582478266,0.36486180334382246,1.1861420537943783,-1.1003147410651903,-0.6324886154136928,-0.148775829561189,0.1854146626169057,1.0982217046027982,-1.5220239498932435,0.5781406905669606,-0.14550100363338814,-0.42198755334022303,-0.47552533682187037,1.2257231736452414,0.19665682318978184,2.280690263254234,0.7465782007645665,-0.07270542936966945,-0.3555256348279968,0.2316546512030139,1.187340515664356,1.432592063539596,0.2680260552438253,-0.5692426336013803,0.7596432196196804,0.4480234757923257,1.069823622318784,0.07963762469521833,-0.10357799035449078,-0.8146783414498937,0.7010118535909473,0.05670173936441817,0.6672812291231711,0.7010118535909473,733
-0.8852983279206588,-1.5408106510579604,2.2450066409216167,0.9460376187006849,3.389451850178094,-0.9292624303362339,0.6617815342607243,3.8451393766694335,0.7218047025765847,-0.001279988500405671,1.9867549175173524,1.1805454267843412,-0.8419370916936053,0.43291731500146713,0.19579500055356536,-2.282382245839493,0.8727285276092788,-0.18997230302092433,0.7541851927123688,0.7515725270666169,0.37594858031889855,1.3046312950189802,1.0353877841214127,0.4561368086644638,-0.5692350846666194,0.6108983282146404,1.5610430436929565,0.07314081802704409,-3.022488325463809,0.8420511455871003,-0.846600766953218,-1.2821276611731316,-1.0610074135283738,2.203727973611375,-1.1199044308013693,2.2751777524869414,2.3305442055968824,-0.28816397291520796,-0.11844193276050166,-2.6518415782688134,0.03409205592681963,0.14985146575717107,-1.248817589530752,-1.8948436925696182,1.2795924474608005,-0.79895367709698,-0.3271764940842704,2.2050381610806475,1.0339865972094062,0.4625745090506455,0.684629220917744,0.058621064688284596,0.7013023815956074,0.684629220917744,735
-1.6871892566215796,0.04123362733605503,2.4041098795610054,1.105246705838564,2.441237849277965,-0.35359051601506664,1.461093926558118,3.588779901063494,1.2636446245274986,0.24068315094964654,0.09424457590994162,0.5649725820030573,-2.692159205999569,0.7183947634294751,-0.240169415750727,-1.614722338918076,-0.38697934080561297,-0.09827092121648254,-0.2829842514189719,1.502185217256914,0.3749632918182988,1.8312368184294907,-0.3467256227767499,0.20034108343393803,-0.6120492254680129,1.1656551011162253,1.48215979911196,-0.5241657677138039,-2.390757470930751,-0.20382795773916512,-0.9915619653295109,-0.5949766822203197,-0.4331913388769726,2.759142847093294,-0.5300362092818722,2.0317936532680787,2.081160303988471,-0.361654395392065,-0.2565225963999019,-1.4770811719652481,0.9829379285768831,0.6988694172946893,-0.9840835270157267,-1.3690183688319033,1.163201372812525,0.3952978720130789,-0.24428124339648682,1.3866835944018316,0.3299582028033269,1.0406160468526071,0.6766926873707406,0.06134669797571825,0.6733495598171252,0.6766926873707406,783
0.5110108616554958,-3.324126973974689,2.4133026379327633,0.12241721100921069,3.0897980301249763,-1.0027255454463007,1.0611544837473859,4.77799294406133,-0.0037080429354952316,-0.2522343666082083,3.089037457117131,-0.38404851657732086,-1.0441667968127433,-1.3444946815696455,0.9266333074999927,-3.0244203536284866,0.8211954318691965,0.1436767246925582,1.0198533292229615,-1.7134734773886278,-0.4896990954526237,0.2043378261342742,0.5454538219890104,3.005741075494962,1.5513970778548822,1.5572638579414382,1.4357813700086353,0.5079628033725133,-4.321651898824697,-1.8797315536224437,-0.20341845078117265,0.12359585672546701,-1.6563012016911383,3.948576014606789,-0.761100942150474,2.278713864341362,2.038411704252843,-1.5065387546390103,0.5834601556896619,-2.0039302623269775,-2.1854339792628665,-1.2490458854035111,-2.111605861409101,-1.977656010333637,2.7273012410531656,0.20521188273098362,1.1172227318682222,1.5581612338546207,-0.9589877007428833,0.6917468449434102,0.6647665600592076,0.06014745220393255,0.7714038591214762,0.6647665600592076,788
-1.5250814893653544,-0.7797335118408377,2.731440300591056,0.6403894869772312,2.8534890072844474,-0.4132780855258958,1.1348981178650834,4.565136389558992,1.3635374345344382,0.45874337988430736,1.3141701110371116,0.1923153487487752,-1.3279075001112093,0.2502325358806742,-0.5442877480054669,-1.2170976082166463,0.43976647765846655,0.5786672290322199,0.333387300250641,1.0315893260305196,-0.04023177868621691,0.877814481742483,0.9664487360716596,1.1422303598096573,0.2158086223225275,-0.12366080450309225,1.2151092041156017,0.2466811476052027,-2.471796534462056,-0.02031362653051194,-1.6326369269169467,-0.39167147593552026,-0.14655227297213858,2.3416181163215923,-1.2094471595166776,3.4660212777904373,1.6587701268609456,0.12007945112907148,-0.5948827320219006,-1.9278408401466327,0.5982683257370094,0.3207567123381113,-1.0721143857839726,-0.9978374248887923,1.1900336423130051,-0.7856148374416803,-0.2438473807144274,1.0599238232523858,0.7358590064593719,-0.394874412165824,0.6992828017160803,0.06026237312653351,0.7867354783466214,0.6992828017160803,789
-0.35384477757918725,0.41638869953912194,0.27955431329512215,-0.28208330329689435,1.6528004834921461,1.5654820984222475,0.37140926000157465,2.3977739847984654,1.5324194595368803,0.942380929588897,0.04548634966093276,0.7107271484363226,-0.8797112527685487,-0.37580111604394445,-0.9562073682874794,-0.011123041866245631,-0.4908545912764054,0.49467668357738104,-0.05002249972996564,0.4109903366856865,-0.10869806375195001,0.5556085327547575,0.6095445351126767,-0.1483640705569346,0.9487212767485839,0.08118456894383846,-0.1624214781993425,-0.6561340189107246,-1.5065449631151036,-0.7308477504215296,-0.5477598825952594,-0.6008231070431183,-0.450360719514363,0.9241154144175981,0.5023461514161405,1.2972892502136322,1.0060358064242902,0.42459752475086077,-1.3421089223370397,0.6510762926377793,-0.09233852800502373,0.3261383849225465,0.8836034489151396,-0.26810207968885214,1.3440627558688856,1.8834062379263814,0.5185038032495507,-0.5688306743333104,-0.7227493409708989,0.8038950035198738,0.6987877588332827,0.06456909884908471,0.7092094082448259,0.6987877588332827,835
0.852113098779929,1.0275016122525893,0.7903166765194135,0.4980293453338859,1.3055401001429365,0.26645779475255227,0.5311826984344005,2.0050012126722336,1.2456674304595832,-0.734500573035102,0.1042283360265564,-0.15551257914652902,0.4457084015875204,-0.325891484086252,-0.5936909110748206,-0.33286857695854666,-0.8740350319675095,0.21485383376428058,0.7812458835269818,1.2715392415091897,-0.14784716107617274,0.3310889113476401,0.5338538758315572,0.12349278079897066,0.7564152696926153,-0.6833315010346879,-0.3485961872992598,0.999084384594908,0.027892441149850566,0.46191372765114486,0.650910061846278,1.2748974797248571,-0.06139419339283447,1.6863457000201123,0.6558119689467732,-0.025076777108078763,0.9456498668207587,0.18164709184092187,-0.051002084327178454,0.09681691823305778,-0.0895033289039445,0.6541806176038418,1.3949148582749054,0.19831840323497577,0.5537326023727684,0.6256088090188148,-0.16728294564893176,-0.3733568758921633,0.07226767612847297,-1.1565904296903657,0.6021308527807917,0.10311143481897442,0.7791825522547474,0.6021308527807917,1288
-2.1325661654293806,-0.20902814921936808,0.18361801046971105,1.5210806052975363,0.7569473560954003,1.691047497689395,-1.4134647009659322,2.7157172455371086,2.1088749916110308,0.24701465094263067,0.6652312443824285,-0.796046915708968,-1.3958006018676965,-0.19987348496710572,0.3898079004178574,-0.33518147564553835,-1.752583808018698,1.150687004745044,-0.29285983410558425,0.691664571814929,-0.005864810787845509,0.02591287247512608,-0.011903094538496584,-0.4698800149478206,-0.24395595740296927,-0.15418654536877022,-0.8860561306165315,-0.04526251500966354,-0.8246093978595306,0.14420350746506255,-0.426313098563017,-1.6213426639313604,0.8814157815891187,2.4005684860713337,0.8947298994594359,0.20190569192486985,1.1474474032057493,-0.9360049623918599,-0.3589781248998774,0.13065380491272255,1.7131929027268902,-0.6100094300963697,-0.4203375048641337,0.568912317877998,1.201357476115363,-0.3727980029049054,0.02474902447159627,0.5295845041606043,-0.4841572004120208,0.062359887947321294,0.5544688423332358,0.009304596445948062,0.315976950655979,0.5544688423332358,115
0.16133010371755555,-3.443077077828132,2.6076690231308963,0.10435588375149879,2.7873522291625887,-1.557833699948361,0.7829088242810295,4.343972397644159,-0.23203657245965828,-0.300823347936677,3.0463488973913884,-0.692612225947497,-0.6580343974964621,-1.6511884270387032,1.1596743275589967,-4.027342085492699,1.0440010204135106,0.6614600702685827,1.3510578411881204,-1.5563823940042192,0.8851794581029524,0.44857501971571623,0.9443634564080615,3.5734849097965693,1.209518754224617,0.9653463907837256,2.0812734977853378,0.9464731744525486,-3.2698737780160254,-1.482098374284242,-0.15990794948188283,0.2684937991576831,-1.327453740485025,4.10837794787023,-1.2563241212110647,2.159307642580334,2.8042582484548264,-1.9223251400912587,1.4583369132005657,-2.975540925692418,-1.8802029178838269,-0.837584002002534,-2.2299542887401445,-1.9729260519868388,2.669691108204226,0.926077877503523,0.9635771566698073,1.239507008664187,-0.6225171707179824,0.6004997825313664,0.6983266792204317,0.019735717737191807,0.4976028584001886,0.6983266792204317,224
