solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,objective,measures_0,measures_1,threshold,index
1.8654976941941137,0.6174987499904001,0.8682018117891124,0.1347970274486096,0.5560927093448751,-0.17066459161327419,1.484873764455616,0.9201900365466903,4.039260855232002,0.2925604819147527,0.2710897400292812,2.2249200151178554,3.365797053445623,0.3827698572273525,4.1061815865706315,-0.3654354553495671,1.1994649273431393,3.5005731067956716,-1.050913155120487,0.4224775338089818,-0.04247180796898617,-0.9927326011081659,-3.648133140750826,0.604897299301258,0.2693305669399018,-2.104286446462357,-0.5548991667012219,1.1077673857153103,0.37280787953268224,1.0383121412941507,-1.2697605238050094,2.2210900984999298,1.4961647963763738,-4.054610445397336,1.9569298392184056,0.8886505971056211,0.8847559972786857,3.3397503141851383,1.6809631638524296,-1.3716643450928476,1.876975692691831,0.1196084719852816,-1.1957871491200958,0.47615741551247326,0.6631754642222524,2.1363007843556434,-3.5025525318460895,-3.0362346139635203,-3.407259651337768,-0.58459606038868,0.767,0.04932099999999999,0.58,0.767,649
1.4432980886682267,2.3309298229513087,0.6409959538102492,-0.040380388338070505,-0.6459762328958238,1.9651614145184437,1.1554475960016046,3.010840072145073,0.4530018229304948,-2.175552962406954,-1.8696395439973874,-0.7741604646535439,0.21097670633100563,1.4213972018906467,0.6947889661754385,-3.887423712075768,0.663369014820059,0.9620202653636392,1.8645849622507495,-0.5401056457448139,-0.059380683666811596,0.3440908665090835,-0.2318443878316483,-2.724330132038224,3.5150532968346155,1.5560501810936511,1.9383690375829938,1.3315442068847758,-1.1241837576610227,0.6793709152159768,-0.8452183468713904,-0.41840636020132893,1.4796286879312577,-0.4604065795916997,0.5792110848576283,0.35703591059599776,-0.9408164502175242,0.9730234238869975,-1.371156441910185,-2.2580665045705257,-0.9697467290626581,1.112305608276079,-0.11380337353318776,0.7561352032706504,0.37800042335957335,-0.6607257145616326,-1.5110483349698942,2.184018753148565,1.0549345217365134,-0.6389700975664274,0.749,0.05650899999999999,0.56,0.749,749
2.0286362817248764,1.9001386896858699,1.156209552431684,-0.3690220387304624,-0.33424920593480234,2.2839794107244824,1.3034584780173628,2.3669763829278465,0.7917612166702561,-0.5258383474666588,-0.47477656646020694,-0.9845834111312919,-0.3512927037135173,0.7825939026993408,1.2700964874246823,-0.8897097683411466,-0.2348570631804332,0.5991150840405948,0.9885082160927008,0.14258915405051892,-0.36098657087691843,-0.009576493538623249,-0.18844725240875743,-3.3251730167687192,2.392356431117148,1.483715128817697,1.89269598677627,1.8364877706001048,-1.0938595021706627,0.31215073039012603,-0.22239266994708096,0.590251925559612,0.49545135722486694,0.07286148422877314,-0.9693747543191851,0.8648533581769449,0.16583626501242654,0.6449355221669255,-1.1143630491276717,-2.119029260664109,-0.47326029723176044,1.052967241118839,-0.761906729465416,1.3020327236617395,0.8711931207906477,-0.3706984143070704,-0.41046527433464425,2.8685572943984488,0.2976130264815877,-1.1527682967598423,0.734,0.069704,0.6599999999999999,0.734,899
1.9228025690137254,1.516030267480914,1.1152669065497784,-1.4956776969121452,-0.03668688001714293,1.5802951061840043,0.4744427817960236,2.3337835295498217,1.769509214536383,0.19522781757285956,0.3451298046491615,2.5682986037321225,0.174642848349429,-2.080497486015516,2.8686831411807967,-1.8381800993892992,-0.8098655255502528,1.6203300936389529,-1.0506049305049816,0.5302928171038905,1.62223369224071,-0.5590212212392339,-2.657216708804013,2.139738288819374,-1.3688053950641497,0.6324848294343692,0.12738256759592476,-0.6768612276201718,0.3145923205572898,1.2637145646230645,0.9564755196538534,0.24942346753560313,-0.36572903221614006,-2.661365886760616,3.4064122766485347,0.4481000133317685,1.703965094265891,2.775629879025428,0.7781464570256775,0.017467980683415152,0.5470360358852617,-0.7723823970130012,-0.9526593769030821,0.43870907429026157,-1.6609454141704416,3.470935952776789,-1.7946901124723595,-1.7217645375294044,-3.6086730293969196,-1.3018462975313412,0.665,0.09362499999999999,0.6799999999999999,0.665,1199
0.8075325631451736,0.9131409846064966,0.4605083230267864,1.4091109742652754,0.843565853028017,1.3019002148516519,0.7672478756250939,0.6590183307350836,-0.9433647363287927,0.0512221212116899,-1.6781812556942166,-0.24677592101244922,0.3202390102957542,-1.1494973322960451,1.1528358752858558,0.9002020663199504,0.924863150205982,-0.6341435808731409,-0.2701610665803429,-0.8322705737882161,0.49054539451273416,-0.9398521727112094,0.5147123223108179,0.0019725187816945766,0.9748233660657428,0.5616571517346282,1.0279462584477812,-0.3399911723929316,0.9272956600122826,0.008356309839383486,-0.010128136770883605,-0.1365595615965891,0.32365038547531216,0.9535222181102873,2.649533244595774,0.44537575550536374,-2.388910541989902,-0.06902161448565997,0.4757222275900938,-0.9522208840983465,-0.3155681030374601,0.15819451420909825,0.37876892639368,0.9686968120954355,-1.8376647477453436,-1.5999576630690544,0.40705177544356236,0.9143965663534345,0.5588598027087743,-0.8748432317830074,0.776,0.009023999999999997,0.29000000000000004,0.776,149
1.8828420466533822,2.581461747971049,1.1305692458076322,-1.1857248712610893,-0.05321994703311406,1.8404607978452923,1.6631032460055697,3.5302911032717366,1.0856056713729663,-1.02411115113309,-1.1001050068485232,-1.8244529656499728,-0.5978738753791331,1.3062527778345352,1.384192786742388,-0.9576153358331416,-0.5836716936229827,0.4411113311094835,1.3881892011992663,0.03331541612029898,-0.6589532141037424,-0.9526045866915835,-0.6997503145630692,-3.257206806805811,2.0005641290469756,1.2256951868280765,2.7228226625307537,2.4659122262650595,-0.863518859253223,0.9112951211531934,0.7757302138916234,-0.23074051181576116,0.8546356778020683,-0.256157144475223,-0.4203448717423708,1.3864886239452834,0.43009900559662745,1.7458107999149548,-2.123776156950731,-2.1249396088674843,-1.2520781526870948,1.4066246774596756,-1.2597264269448556,1.938055188247025,1.2550034582258367,0.4696648575260458,0.16033204319813416,2.40676116994905,0.3689521217192455,-1.8892369397365187,0.753,0.052221,0.62,0.753,699
3.446812153836637,1.8385679608323664,1.6643628789340428,-0.3216900122091394,2.108001522215587,0.3308181254840251,0.10730569480555563,2.523138660371826,2.232654817623852,0.04406036484169912,-0.3631823266759981,3.5895150559645304,0.2621805548933203,-1.0023492253219624,3.507623890169383,-0.33172574693117396,-2.3886924442363133,1.1668860824748095,-0.46640623357895217,-0.9105795128500104,2.419746565473197,-0.6768989258391879,-1.6947767389300796,2.1572372204917136,-0.6351957582118606,0.9714278264935805,-0.31851673053811314,-1.5036593054747667,0.08726119963103912,0.7981066087061417,0.8501800116083766,0.45481604251376123,-0.2417805460419069,-2.916989733289986,2.7606162766492095,-1.5598738755527313,2.636225902322771,1.5714673215148776,0.798254618428117,-1.1659544585131032,2.089823575672895,-0.3303637795223945,-1.1347654267872649,0.7386611939017874,-1.3778783128353855,4.13510962736718,-2.479674233956736,-2.5140705203554425,-3.1599927651383486,-1.9747117295632215,0.745,0.060724999999999994,0.61,0.745,799
2.3254579246655767,2.8188252788504053,1.134366237023385,0.029542577051926533,-0.329930757272188,1.067880201760629,1.3185956115804014,0.8871181745177157,0.927851511708961,-1.4963280978813422,-1.4053066122634772,0.3624583203051726,-0.5138877350653476,0.7546695369392693,0.8928014945888929,1.5088257805393313,0.492685714495262,-0.9459031648839682,0.706870449815473,-0.5818618096276644,-1.91000038045943,0.09919459827640187,1.2091200304094616,-1.7764749893356222,2.94597035860064,0.19436683794070708,0.7786768474762595,2.3217520203652517,-1.0542240693249119,0.3772370023819344,0.8649470464074881,2.3298919169795367,0.30358770138236113,-0.33666810952364246,0.1364794188355208,0.6773833665791323,0.4083471506364186,-0.9930012708441333,0.907270748559278,-2.7612756138429266,-0.28669033748260636,2.5428965243508834,-0.5268704619637368,0.3393120353083675,0.6105291363910585,0.1462583644171952,0.7242316008082755,0.9814941563981341,0.8477787819355578,-1.1451447364448402,0.714,0.076344,0.6799999999999999,0.714,999
2.701973213759978,2.1829689798898926,1.5328199419325255,0.03215922139110883,-0.2853174344199571,0.9658064555472403,1.534796328868854,1.7843714616832094,0.6665158301450895,-0.2112912960096308,-0.3300061983456466,-0.6147774813921815,-0.4904448393658576,0.14327782138971534,1.1641149437505156,-0.6235217967986021,-0.6877290617148926,-0.766362611517692,0.2639182881024538,-0.30427598035534026,-0.7473727211662017,-0.20399907603833756,-0.06021639939971336,-2.2509560182949433,2.023736047547546,1.6076958999330178,1.2410313365265884,2.2232806465136683,-0.788440279674938,0.033497130123359364,0.6301204571296212,1.3509893050961561,0.36337481597817434,-0.5368415719600921,-1.0867341728412643,0.5887063451592861,0.6462616540908402,0.3597690106714345,-0.9542044576253401,-1.79480767048729,-0.7297871778988939,0.6732731547949014,-0.7091200574292941,1.349636904552089,0.33511313387231223,-0.06412877352245075,-0.2808693943139425,1.6450703600440386,1.1961098177568965,-1.1787342414503714,0.766,0.044864,0.52,0.766,599
2.1588800101004337,1.3135927057978443,1.8424887936570946,-0.7307112133159408,-0.26810424190715976,2.3092690286517166,1.7686781335900925,3.80628261043755,1.1568448179991202,0.15730659942153857,-0.9005774715309843,-1.4707863764733362,-0.8215376158254384,1.531370431374207,1.5264536724531441,-1.129062436875308,-0.2969051840613723,0.2903298820096305,1.4638211402179524,0.007903586336892712,-1.0881748243721139,-0.647581692288212,-1.3979874161811723,-2.5455395555636153,1.7541294132713665,1.0457223901435717,2.76478293927714,2.084572898960344,-1.3947594581637013,-0.09426293415248876,-0.06619163087076696,-0.2593644489068406,1.03435400183078,-0.1470071593497179,-0.31756010793185796,2.253953292411272,0.008687207400478347,1.4916835347013102,-2.069217023840471,-2.7381499917367966,-1.0336493104472346,0.8522509717452749,-1.3724232188443537,1.9640600940728856,1.5271134675772353,1.556102316712647,0.7681742938676563,2.9244214682398058,0.3966516817231575,-1.8378935764341116,0.74,0.06414,0.62,0.74,849
2.985086743182502,1.7157360294000712,1.805886851435257,-0.9984788569497015,0.16798958049195745,1.0941242144254033,0.06060106177283997,2.7692523768567323,1.2045660488433723,0.67796844442925,0.8001425831542712,3.179179535727493,0.36039577075728957,-2.117478614217851,4.378429064445357,-0.7943061873422073,-0.7474374633322851,0.6043177634116216,0.3924149282832893,0.6306144369908799,2.2864519512460397,-0.0754838254838402,-1.6992194115082588,1.9049493622069025,-0.7899625126897387,0.07141924886007,1.5498368224295032,-1.490736251087077,-0.08790284476267207,0.5059665335681642,0.26804238151003706,0.740625043170568,0.09811711883661178,-3.199870590206506,2.5849725877792116,-0.5984415969863679,1.959331784627059,1.7051536639793765,0.9489081792765852,-0.39089614025516467,1.3676864099606347,-0.961346770153017,-1.7033315876468806,-0.12953481746787043,-1.0106177045345979,3.4421809088233344,-1.9115799980731594,-1.8923280055558211,-2.7867058969054095,-0.8071969417753174,0.714,0.07256399999999999,0.6599999999999999,0.714,949
1.2365415843222474,1.4622358759017429,2.7499430385057857,-0.1521265341590523,-0.5165890477684323,0.6722359820987435,0.20000794674796324,1.8139121146549126,2.4068840140826127,0.6125532108272963,0.4359246482167368,1.7350946033370436,-0.11200372043621987,-0.9824310809789991,3.269453321658782,-1.5290805790443058,0.07763087226751811,1.6633273748080377,-0.8878552837922922,1.5016722392876911,2.485004549260387,-0.3347498022942038,-2.4390862989629554,2.739904383593419,-1.2641033687939207,0.6250371840925881,0.8167731480404056,-1.0525742442068313,0.9211294270761308,1.866340160313702,1.029376364906832,-0.18181842583295338,-0.45646325997120774,-3.430638795489048,3.21118033207818,-0.4087009757786441,1.0877847105868592,3.3662356448256046,0.05930275845817057,-0.9452074177748,2.1678309448629074,-0.6115311399122867,-1.8139267026034944,-0.4324129216143233,-1.9362315193490645,3.0204100850929647,-2.067061106069133,-2.291643778204732,-3.7835422475637333,-0.40323590212898464,0.699,0.08370899999999999,0.6699999999999999,0.699,1049
1.225704561273405,2.0351649124692246,0.5240806453648255,-0.532245526488766,-0.01388490033252704,1.981161222815629,1.1468838471756715,2.657864702490828,0.7270025823618759,-1.5124735022437092,-1.7155277213651088,-0.735427868266438,-0.20683394200445637,0.9130255776662555,0.5581419754522671,-1.854989087069015,0.3488616242932052,0.4907320381147104,0.9727275892831074,-0.3344292216957107,0.4012199829928216,-0.4332804068825974,-0.5197474226249262,-2.889902564423006,2.798255878426069,1.2410126588080919,1.8264031872278645,2.3755615925286664,-1.0655298466923164,0.24951578914462702,-0.16871219044307562,0.19861666928582145,0.42431211073585356,-0.146611387163055,-0.43509256378345695,0.4159629042298659,-0.7912057119769019,0.4644678168432435,-1.0174106663129856,-2.0676247008050557,-0.6290503346114037,1.0057677540260697,-0.49405698415364724,0.7761854226474204,0.7472480875826173,-0.5950531220866142,-0.6131035794667052,2.461685194904491,0.4111647582607902,-0.8350605726285623,0.687,0.091281,0.7,0.687,1149
1.752233239461146,-1.7063173688581927,0.7565268161134885,3.3989464003823446,-0.10923623590748785,-1.1208891738088012,-0.8278203893193636,1.1057899087219494,0.7921413099736825,-0.2565219357859241,0.9113314276575794,1.2733905247274766,0.2469510342243375,-0.5336192294534261,1.4142730085582993,-0.8202185589166333,-0.5093836426784689,-0.4023388019864225,0.31971423655330294,-0.050567381237945186,0.1636696556563037,1.4767893655076685,-1.0060299230941896,-1.3440401656293308,1.5090509416274478,-0.5665730050189323,0.6468578503314457,0.11503319866223505,-1.1721636508493563,0.6529370044669862,0.18004288058915163,-1.0977129089317712,1.2647893358518731,-0.2756192650424088,-1.1949718036656622,1.8398082901452912,-0.761594337503018,0.4605776277930108,-0.6253414376344081,-1.1035614511781766,0.041440982886242594,1.048332241943825,0.7437053140872021,-0.5049430939156954,-0.23930363020582807,-1.4505089421853403,-0.3107823051126146,-0.7188005533897109,0.18186872484346134,0.22000601097366682,0.596,0.096024,0.74,0.596,1249
0.5022489618852382,-1.2654082520968444,1.2808160977374299,2.824631414150624,-0.5387931406545982,-0.8623790446437798,-1.096099782894028,1.249806280142971,0.33078913537334664,0.6597117406870631,1.8286801228028056,-0.1547501260135768,-0.6345143955486413,-0.27177505418907427,0.11826816756434155,-0.9419181919600351,1.0021447012607894,-0.36509852163696166,0.8897955232601328,0.34796130845692247,-0.9949822928554644,1.73599735295905,-0.4243583251100903,-0.6783186225047375,0.3167791967999056,-0.4585981496693416,0.43610487866246017,0.3590063669221166,-1.0541011026972127,0.5667580675329791,-0.6676652539857115,0.7372125165938075,1.208732244817236,0.48520479909417785,-0.2708670416024106,1.6452274088796117,-0.11850263640066266,-0.23535598763184237,0.004632020644574547,-0.7974505125566094,0.40525098613942256,0.037583882319696005,0.4567211548585651,-1.3220170267695266,-1.2752290514168698,0.1281135270933667,0.13027624559759238,-1.348879514363532,0.49828209199221324,0.8414501157647031,0.597,0.102461,0.77,0.597,1299
3.0741148584900713,1.6301711127775427,1.8623616851875602,-0.8405660649678961,0.8693553172293362,0.8363459851005853,0.37498408760100577,2.544384491738268,1.8810973939243025,0.35072506798310965,0.40580427057724927,2.871358314424433,0.3114043445296034,-2.0068907423679225,3.4512738380029995,-0.6700004110074879,-0.7301977862027155,0.9103145682172766,0.04030649714187182,0.19155014453346497,1.774284157275839,-0.4034039486736365,-1.7403967625292331,2.340725348744894,-0.3378420101390823,0.1227728461347286,0.66022432421444,-1.6085136581310173,0.020124860327503935,1.1090004568959773,0.6990199396803838,0.7682142108441331,-0.6658269728137985,-3.1481177208459776,2.8417366893913223,-0.5720404777755821,2.1169768973182914,2.1333614362043734,0.39323494945634846,-0.4278662565400154,1.6400475186244967,-0.9970024293568968,-1.3419021201816193,0.7715340971239415,-1.0319135863768212,2.9710025778197293,-2.0558552737494624,-2.3680216810780035,-3.495652993833743,-1.4311808457812618,0.688,0.086036,0.6399999999999999,0.688,1099
0.8572402276691736,-1.4669761467642535,0.18724812482108072,2.7117504001342745,-0.20626947573135165,-0.5869875611453189,-0.843717278327429,0.7625108173511095,0.39444314160087124,0.16785525563147408,1.2164571599945857,0.09563462119627619,-0.5290569362382762,-0.540219502542688,0.4075613154694252,-1.1594248628646024,-0.1585141734284582,-0.17284577575180698,0.6209647440607984,0.5863542610625692,-0.8053594792438965,1.3660574062181008,-0.7067805365763185,-1.4077368968809045,0.13002536162474848,-0.07216513916607314,0.41602217415089365,-0.40169363423610005,-0.38027364875300196,0.41732478746870094,-0.20612734094284724,-0.3250576010588482,1.249137191165501,-0.3486928793362248,-0.7985233337062972,0.6764479111763041,-0.06669501425180369,-0.3496141298628637,-0.03831216843842686,-1.0224347781775347,0.2401923287860489,0.5797272674703121,0.16314106965406452,-0.4809990305986232,-0.4771212224601754,-0.33369028577153964,-0.1891041284214141,-0.9606088346867243,0.27976809805918357,0.43383914406690083,0.609,0.111289,0.8,0.609,1399
